SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1114,Ethereum,ETH,2018-08-25,283.515,278.471,283.281,279.646,1208360000,28399212923
1115,Ethereum,ETH,2018-08-26,279.525,272.444,279.525,275.197,1206650000,27953028997
1116,Ethereum,ETH,2018-08-27,285.603,273.65,275.35,285.603,1406790000,29015874948
1117,Ethereum,ETH,2018-08-28,297.4,283.572,286.649,296.499,1513350000,30128902937
1118,Ethereum,ETH,2018-08-29,297.071,287.287,296.163,289.312,1474460000,29404459725
1119,Ethereum,ETH,2018-08-30,291.243,275.211,289.753,284.105,1513100000,28881058148
1120,Ethereum,ETH,2018-08-31,284.551,278.513,284.12,283.004,1411910000,28774922508
1121,Ethereum,ETH,2018-09-01,301.144,283.496,283.496,295.341,1546630000,30035327410
1122,Ethereum,ETH,2018-09-02,298.686,290.926,295.453,294.371,1321050000,29942718225
1123,Ethereum,ETH,2018-09-03,295.591,287.432,295.181,289.259,1394490000,29428616901
1124,Ethereum,ETH,2018-09-04,291.58,284.255,289.297,285.723,1554870000,29074743101
1125,Ethereum,ETH,2018-09-05,288.163,232.331,286.045,232.331,2390390000,23646371777
1126,Ethereum,ETH,2018-09-06,231.755,218.123,231.648,230.215,2097310000,23435751842
1127,Ethereum,ETH,2018-09-07,233.896,217.075,229.535,217.203,1678260000,22115522904
1128,Ethereum,ETH,2018-09-08,220.367,193.259,217.912,197.951,1517200000,20159309964
1129,Ethereum,ETH,2018-09-09,207.666,188.306,198.385,196.924,1585980000,20058708800
1130,Ethereum,ETH,2018-09-10,201.883,189.584,197.851,197.079,1502960000,20078523984
1131,Ethereum,ETH,2018-09-11,198.506,180.596,198.177,185.066,1568900000,18858381966
1132,Ethereum,ETH,2018-09-12,185.587,170.257,185.423,183.331,1874850000,18685319378
1133,Ethereum,ETH,2018-09-13,214.002,183.679,183.679,211.354,2330720000,21545775837
1134,Ethereum,ETH,2018-09-14,222.794,204.871,212.669,211.749,2232190000,21590366996
1135,Ethereum,ETH,2018-09-15,226.604,209.606,209.814,223.074,1670490000,22749647321
1136,Ethereum,ETH,2018-09-16,222.803,211.118,222.803,220.589,1502260000,22500748646
1137,Ethereum,ETH,2018-09-17,224.261,195.308,221.582,197.875,2019910000,20187902505
1138,Ethereum,ETH,2018-09-18,213.357,195.934,197.095,209.975,1800640000,21426628309
1139,Ethereum,ETH,2018-09-19,213.871,201.656,209.472,209.969,1733330000,21430323331
1140,Ethereum,ETH,2018-09-20,224.818,207.789,210.288,224.591,1782070000,22927300808
1141,Ethereum,ETH,2018-09-21,248.388,221.567,225.251,246.584,2836200000,25177561991
1142,Ethereum,ETH,2018-09-22,251.196,233.81,247.337,240.48,1921820000,24559189741
1143,Ethereum,ETH,2018-09-23,247.464,237.857,240.992,244.33,1693470000,24957339670
1144,Ethereum,ETH,2018-09-24,245.108,227.49,244.844,228.73,1748740000,23368514475
1145,Ethereum,ETH,2018-09-25,228.327,206.49,228.327,218.505,2120360000,22328327983
1146,Ethereum,ETH,2018-09-26,221.437,209.113,218.647,215.847,1756100000,22061164303
1147,Ethereum,ETH,2018-09-27,230.607,212.654,215.44,228.494,2030320000,23358464739
1148,Ethereum,ETH,2018-09-28,231.748,218.669,229.041,222.402,2018120000,22740233568
1149,Ethereum,ETH,2018-09-29,234.014,216.078,221.705,231.635,2208720000,23688983896
1150,Ethereum,ETH,2018-09-30,236.986,228.445,231.329,232.848,1765560000,23817805502
1151,Ethereum,ETH,2018-10-01,234.145,226.945,233.22,230.768,1597500000,23609728018
1152,Ethereum,ETH,2018-10-02,231.167,225.838,231.1,227.181,1542080000,23247403474
1153,Ethereum,ETH,2018-10-03,226.458,213.971,226.407,220.489,1683930000,22567089086
1154,Ethereum,ETH,2018-10-04,226.148,220.09,220.446,222.218,1479500000,22748580859
1155,Ethereum,ETH,2018-10-05,228.319,220.957,222.267,227.601,1547330000,23304234601
1156,Ethereum,ETH,2018-10-06,227.926,224.246,227.552,225.12,1505070000,23054817089
1157,Ethereum,ETH,2018-10-07,226.37,222.996,225.435,226.119,1470480000,23161767973
1158,Ethereum,ETH,2018-10-08,230.765,224.557,226.509,229.255,1470740000,23487673000
1159,Ethereum,ETH,2018-10-09,230.161,226.401,229.71,227.982,1405130000,23361891401
1160,Ethereum,ETH,2018-10-10,227.707,224.495,227.615,225.769,1384040000,23139713070
1161,Ethereum,ETH,2018-10-11,225.61,189.283,225.61,189.499,2167620000,19426181717
1162,Ethereum,ETH,2018-10-12,199.401,188.707,188.707,196.727,1487900000,20171157774
1163,Ethereum,ETH,2018-10-13,201.279,196.364,196.364,199.841,1167610000,20494529773
1164,Ethereum,ETH,2018-10-14,201.827,195.243,199.691,195.715,1169260000,20075397007
1165,Ethereum,ETH,2018-10-15,222.118,194.159,195.27,209.704,2865830000,21514574462
1166,Ethereum,ETH,2018-10-16,212.173,207.984,209.628,210.12,1532280000,21561538445
1167,Ethereum,ETH,2018-10-17,211.125,205.928,210.217,207.083,1444130000,21254117736
1168,Ethereum,ETH,2018-10-18,208.47,201.743,207.404,203.352,1365860000,20875341345
1169,Ethereum,ETH,2018-10-19,204.663,201.844,203.257,203.727,1264480000,20917973393
1170,Ethereum,ETH,2018-10-20,206.222,203.085,203.515,205.43,1238780000,21097037289
1171,Ethereum,ETH,2018-10-21,208.155,204.621,205.39,205.142,1190300000,21071630786
1172,Ethereum,ETH,2018-10-22,206.932,203.377,205.174,204.044,1328980000,20962977292
1173,Ethereum,ETH,2018-10-23,205.151,201.911,204.016,204.336,1237490000,20997181867
1174,Ethereum,ETH,2018-10-24,205.581,203.354,204.127,203.852,1102220000,20951603018
1175,Ethereum,ETH,2018-10-25,204.132,201.823,203.868,202.719,1102900000,20839259066
1176,Ethereum,ETH,2018-10-26,204.78,201.551,202.336,203.329,1161310000,20906130835
1177,Ethereum,ETH,2018-10-27,206.082,203.126,203.356,204.21,1084810000,21000852987
1178,Ethereum,ETH,2018-10-28,205.919,203.523,204.51,205.366,1139140000,21123907349
1179,Ethereum,ETH,2018-10-29,205.597,195.734,205.174,197.247,1517230000,20292811278
1180,Ethereum,ETH,2018-10-30,198.122,196.351,197.203,197.556,1363500000,20328580026
1181,Ethereum,ETH,2018-10-31,198.338,196.531,197.649,197.381,1442380000,20314628127
1182,Ethereum,ETH,2018-11-01,203.754,197.328,197.537,198.872,1336700000,20472105764
1183,Ethereum,ETH,2018-11-02,201.269,198.755,198.982,200.635,1451870000,20657629735
1184,Ethereum,ETH,2018-11-03,200.74,199.525,200.74,200.186,1307150000,20615439151
1185,Ethereum,ETH,2018-11-04,211.272,198.986,200.158,207.486,1749300000,21371416840
1186,Ethereum,ETH,2018-11-05,210.819,206.573,207.1,209.091,1613510000,21540996877
1187,Ethereum,ETH,2018-11-06,218.452,207.894,209.474,218.452,1856940000,22445690692
1188,Ethereum,ETH,2018-11-07,221.652,216.796,218.899,217.183,1927830000,22383497662
1189,Ethereum,ETH,2018-11-08,218.338,212.199,217.327,212.231,1769080000,21877424057
1190,Ethereum,ETH,2018-11-09,213.316,209.515,211.987,210.074,1554750000,21659329261
1191,Ethereum,ETH,2018-11-10,213.857,209.805,209.975,212.533,1377760000,21917195708
1192,Ethereum,ETH,2018-11-11,212.999,208.868,212.479,211.34,1501600000,21798464881
1193,Ethereum,ETH,2018-11-12,212.623,208.924,211.513,210.418,1452380000,21707637540
1194,Ethereum,ETH,2018-11-13,210.515,206.135,210.149,206.826,1610260000,21341261802
1195,Ethereum,ETH,2018-11-14,207.045,174.084,206.534,181.397,2595330000,18721032761
1196,Ethereum,ETH,2018-11-15,184.251,170.189,181.899,180.806,2638410000,18663659629
1197,Ethereum,ETH,2018-11-16,181.35,173.126,180.865,175.177,2015330000,18086156169
1198,Ethereum,ETH,2018-11-17,175.851,172.869,175.36,174.001,1832800000,17968221715
1199,Ethereum,ETH,2018-11-18,179.152,174.175,174.175,177.067,1810920000,18288411984
1200,Ethereum,ETH,2018-11-19,177.179,147.851,177.179,149.175,2745160000,15410551811
1201,Ethereum,ETH,2018-11-20,151.253,126.36,148.811,130.339,3134410000,13467303239
1202,Ethereum,ETH,2018-11-21,138.89,125.758,131.142,136.701,2685930000,14127420909
1203,Ethereum,ETH,2018-11-22,137.74,126.706,136.811,126.706,1792150000,13097009562
1204,Ethereum,ETH,2018-11-23,127.028,119.559,126.419,123.296,1998010000,12747016419
1205,Ethereum,ETH,2018-11-24,126.788,110.825,123.304,113.494,1800960000,11735901799
1206,Ethereum,ETH,2018-11-25,118.881,101.77,113.126,116.45,2466750000,12043900588
1207,Ethereum,ETH,2018-11-26,118.201,104.893,116.343,108.335,2139490000,11206775318
1208,Ethereum,ETH,2018-11-27,111.842,102.452,107.913,110.01,2320010000,11382216773
1209,Ethereum,ETH,2018-11-28,126.048,110.198,110.198,122.438,2673470000,12670491119
1210,Ethereum,ETH,2018-11-29,123.2297211,115.2976877,122.72155,117.5426452,2196099151,12166285642
1211,Ethereum,ETH,2018-11-30,119.4237674,111.7449621,117.7280963,113.1714211,2020748396,11716096076
1212,Ethereum,ETH,2018-12-01,120.8414537,111.6191217,113.3977618,118.6355586,2131475768,12284117522
1213,Ethereum,ETH,2018-12-02,120.5620465,116.0920411,118.2681509,116.3888993,1856199149,12053770487
1214,Ethereum,ETH,2018-12-03,116.6190683,107.4156539,116.3787581,108.9250178,1772756193,11282911404
1215,Ethereum,ETH,2018-12-04,113.1429144,107.4027214,108.8031593,110.2141896,1748116495,11418617063
1216,Ethereum,ETH,2018-12-05,110.5986067,102.4755556,110.3355179,102.4755556,1990157607,10618884099
1217,Ethereum,ETH,2018-12-06,104.103496,91.76105616,102.4505927,91.76105616,2310716932,9510417097
1218,Ethereum,ETH,2018-12-07,96.08984235,83.46972079,91.64983421,93.29456401,2554304530,9671177427
1219,Ethereum,ETH,2018-12-08,97.05988057,86.82566582,93.41007835,92.15963969,1855759401,9555327946
1220,Ethereum,ETH,2018-12-09,98.90003013,91.03127767,92.03543269,95.14205948,1875567180,9866414732
1221,Ethereum,ETH,2018-12-10,96.25730212,90.65425338,94.99217053,91.68565676,1756437577,9509816315
1222,Ethereum,ETH,2018-12-11,92.78232547,87.6884078,91.57893731,88.94530321,1707497898,9227301064
1223,Ethereum,ETH,2018-12-12,92.24055228,88.26355935,88.61070339,90.59330191,1533050103,9400044026
1224,Ethereum,ETH,2018-12-13,91.11160244,85.5183104,90.65522905,86.53931489,1754475622,8981108543
1225,Ethereum,ETH,2018-12-14,87.14493961,83.22647455,86.63035319,84.30829593,1651491877,8751209554
1226,Ethereum,ETH,2018-12-15,85.34274258,82.82989029,84.27969439,84.44080953,1496176898,8766638124
1227,Ethereum,ETH,2018-12-16,87.56812378,84.46940655,84.46940655,85.26209693,1565817037,8853567311
1228,Ethereum,ETH,2018-12-17,96.80505394,85.382112,85.382112,95.13382712,2101453024,9880456239
1229,Ethereum,ETH,2018-12-18,101.3202361,92.96851861,95.10804289,101.1124558,2277514076,10503295749
1230,Ethereum,ETH,2018-12-19,108.5490553,100.6914621,101.6838464,101.2685752,2456482115,10521416481
1231,Ethereum,ETH,2018-12-20,117.1701267,100.639958,101.0904381,116.2168701,3063842618,12076674310
1232,Ethereum,ETH,2018-12-21,119.0941622,107.5847946,115.8354017,109.4962336,2632539990,11380357569
1233,Ethereum,ETH,2018-12-22,116.7594992,107.5031671,109.4559409,116.7594992,2338772939,12137481655
1234,Ethereum,ETH,2018-12-23,133.075302,117.273898,117.273898,130.7652598,3579715061,13595887732
1235,Ethereum,ETH,2018-12-24,157.6687035,130.6416699,130.6416699,140.2380026,4370343387,14583457939
1236,Ethereum,ETH,2018-12-25,140.997589,125.1132911,140.997589,129.8443518,3298280609,13505089290
1237,Ethereum,ETH,2018-12-26,136.6772485,126.2929076,129.8888227,131.8656274,2720469126,13717858346
1238,Ethereum,ETH,2018-12-27,132.6770593,115.6500998,131.9235847,116.5759105,2612804378,12129493222
1239,Ethereum,ETH,2018-12-28,137.6470133,115.6931325,116.8981981,137.6470133,3130201009,14324511544
1240,Ethereum,ETH,2018-12-29,147.03433,134.5701809,138.4687826,138.0183348,3169029972,14365797196
1241,Ethereum,ETH,2018-12-30,140.6890902,133.9823333,137.6274626,139.8594529,2660086834,14560066114
1242,Ethereum,ETH,2018-12-31,140.1811569,132.5193924,140.0310744,133.3682634,2358360234,13886837730
1243,Ethereum,ETH,2019-01-01,141.3975044,132.6507055,133.4181449,140.8194132,2258709868,14665318370
1244,Ethereum,ETH,2019-01-02,156.9291308,140.6509601,141.519517,155.0476772,3328240369,16150049902
1245,Ethereum,ETH,2019-01-03,155.8630577,147.198367,155.1960378,149.1350034,2676164880,15536849936
1246,Ethereum,ETH,2019-01-04,156.8789756,147.907099,148.9128943,154.5819423,3126192535,16107068093
1247,Ethereum,ETH,2019-01-05,160.8248891,154.3374198,154.3374198,155.6385895,3338211928,16219974745
1248,Ethereum,ETH,2019-01-06,159.3714468,152.0859238,155.804228,157.7461993,3231294371,16442429109
1249,Ethereum,ETH,2019-01-07,158.4504312,151.1507198,157.8094873,151.6992135,2712108388,15814868678
1250,Ethereum,ETH,2019-01-08,153.6257798,148.6695356,151.967543,150.3596334,2459808140,15677889902
1251,Ethereum,ETH,2019-01-09,153.6222545,150.2883823,150.5546946,150.8031105,2369241197,15726845711
1252,Ethereum,ETH,2019-01-10,152.1482749,126.5293765,150.8435103,128.6251859,3397734456,13416263931
1253,Ethereum,ETH,2019-01-11,130.1659374,125.2449397,127.8139621,127.5483249,2667585234,13306214134
1254,Ethereum,ETH,2019-01-12,128.6661263,125.4467573,127.5280826,125.9665328,2212109224,13143426379
1255,Ethereum,ETH,2019-01-13,126.2678786,116.0859665,125.9072297,116.8978015,2268263944,12199288487
1256,Ethereum,ETH,2019-01-14,130.8567425,116.9675618,116.9790965,129.0687326,2798085735,13471754802
1257,Ethereum,ETH,2019-01-15,130.7435635,120.3115227,129.1726907,122.0327123,2735449164,12739543688
1258,Ethereum,ETH,2019-01-16,127.1182506,121.441417,121.8092423,123.5470615,2746469340,12899812275
1259,Ethereum,ETH,2019-01-17,124.2707186,120.8170291,123.5735401,123.7419217,2594091285,12922347330
1260,Ethereum,ETH,2019-01-18,123.8416933,120.2419014,123.6546517,121.0102652,2305389800,12639234713
1261,Ethereum,ETH,2019-01-19,125.9042268,121.1610343,121.6144272,124.5190212,3048261797,13007954846
1262,Ethereum,ETH,2019-01-20,125.0703899,118.7023253,124.6324006,119.474829,2964108269,12483136112
1263,Ethereum,ETH,2019-01-21,119.715438,116.157437,119.6364567,117.1578522,2421720343,12242940197
1264,Ethereum,ETH,2019-01-22,119.6643423,114.6766794,117.1107562,118.7475509,2552507405,12410972241
1265,Ethereum,ETH,2019-01-23,119.4227976,116.3766471,118.7138169,117.4526092,2556952198,12277481872
1266,Ethereum,ETH,2019-01-24,118.032107,116.0067985,117.462785,117.3628864,2520843420,12269992351
1267,Ethereum,ETH,2019-01-25,117.8029961,115.8301526,117.5949523,116.3783436,2606881898,12168932300
1268,Ethereum,ETH,2019-01-26,118.0841165,115.9805745,116.3735263,116.4887385,2412181169,12182338148
1269,Ethereum,ETH,2019-01-27,116.6854083,113.4052919,116.5103149,113.4052919,2775888287,11861671822
1270,Ethereum,ETH,2019-01-28,113.6882287,103.3364656,113.2852321,106.5899768,3366895505,11150461958
1271,Ethereum,ETH,2019-01-29,107.1657879,103.9992313,106.7219534,105.5982138,2900418606,11048347342
1272,Ethereum,ETH,2019-01-30,109.4529823,104.8437922,105.4072046,108.9075398,2874370355,11396282341
1273,Ethereum,ETH,2019-01-31,110.4583583,106.5253534,108.900771,107.0610131,2828796031,11204735502
1274,Ethereum,ETH,2019-02-01,108.6387069,105.0465,107.1476837,107.6097869,2541271519,11263815610
1275,Ethereum,ETH,2019-02-02,110.6538777,106.7640191,107.4664134,110.4302619,2385157838,11560765573
1276,Ethereum,ETH,2019-02-03,110.8273526,106.5639854,110.490318,107.4926715,2519334757,11254870706
1277,Ethereum,ETH,2019-02-04,108.7010353,107.0674205,107.6258215,107.8216034,2491888675,11290969364
1278,Ethereum,ETH,2019-02-05,108.1347876,106.9098949,107.6281661,107.4435202,2515863999,11253035388
1279,Ethereum,ETH,2019-02-06,107.5693018,102.9345607,107.5693018,104.9192899,2593048199,10990266833
1280,Ethereum,ETH,2019-02-07,106.058875,104.4091339,104.8357773,104.5352986,2326764622,10951652648
1281,Ethereum,ETH,2019-02-08,119.8058126,104.1944365,104.6450471,119.2677489,3656841347,12496945336
1282,Ethereum,ETH,2019-02-09,120.689734,118.0004008,119.2141123,119.4308833,2884650400,12515870173
1283,Ethereum,ETH,2019-02-10,124.853626,117.1057761,119.4089643,124.8064849,3148766590,13080881910
1284,Ethereum,ETH,2019-02-11,124.8715336,120.3117499,124.8715336,121.298396,3222473887,12714795026
1285,Ethereum,ETH,2019-02-12,123.4683005,119.6000255,121.1785764,122.5722911,3149576429,12849965121
1286,Ethereum,ETH,2019-02-13,125.5506978,121.6124993,122.5442873,122.5536026,3386585799,12849605819
1287,Ethereum,ETH,2019-02-14,124.4519886,121.3348893,122.416987,121.3902037,3331701628,12729213675
1288,Ethereum,ETH,2019-02-15,123.6601257,121.3719147,121.4536948,122.1003874,3021741615,12805280766
1289,Ethereum,ETH,2019-02-16,124.1348109,122.295306,122.3964554,123.2602131,2905833287,12928550184
1290,Ethereum,ETH,2019-02-17,134.4600986,123.0916099,123.1820834,133.598883,4236081130,14014695490
1291,Ethereum,ETH,2019-02-18,147.6865878,133.0019404,133.0325487,146.098371,5387525773,15327852479
1292,Ethereum,ETH,2019-02-19,149.9299777,145.1284669,146.3988195,145.3461836,5310842625,15250901019
1293,Ethereum,ETH,2019-02-20,149.554344,142.5021266,145.1727232,149.554344,4500094965,15694462393
1294,Ethereum,ETH,2019-02-21,149.3523266,144.563818,149.3523266,146.1308443,3995766856,15337145738
1295,Ethereum,ETH,2019-02-22,149.2686169,145.206541,146.0732569,149.0924543,3731099284,15649961167
1296,Ethereum,ETH,2019-02-23,159.1258703,147.3310602,148.676622,158.7954298,4519468458,16670632412
1297,Ethereum,ETH,2019-02-24,165.5496275,135.8526536,158.9024094,135.8526536,5957715043,14263873721
1298,Ethereum,ETH,2019-02-25,142.5255692,135.483837,135.4997269,139.8228555,4914392068,14682597926
1299,Ethereum,ETH,2019-02-26,139.9764393,136.5796109,139.6460946,138.089682,3791292839,14502464167
1300,Ethereum,ETH,2019-02-27,141.3362299,131.6029222,138.0295745,136.1259545,4469776860,14298070644
1301,Ethereum,ETH,2019-02-28,138.8471332,135.6575941,136.2830799,136.746252,4535438953,14365118213
1302,Ethereum,ETH,2019-03-01,138.9952725,136.4347896,136.8362397,136.4436228,3756124824,14335957425
1303,Ethereum,ETH,2019-03-02,137.184804,132.4363816,136.3500822,134.2069553,3747176425,14103698392
1304,Ethereum,ETH,2019-03-03,135.8492852,131.3288636,134.7861227,132.2494171,3454374053,13900679027
1305,Ethereum,ETH,2019-03-04,132.7291347,125.4027048,132.1578756,127.7741213,4008171341,13432896659
1306,Ethereum,ETH,2019-03-05,138.2299732,126.7352958,127.7929537,137.8223848,4764849990,14492117352
1307,Ethereum,ETH,2019-03-06,139.9688186,136.1459222,137.958744,138.7893541,4589054219,14590867639
1308,Ethereum,ETH,2019-03-07,140.8578809,137.2731376,138.9423765,138.0345024,4339206292,14513398954
1309,Ethereum,ETH,2019-03-08,139.4990956,133.5576979,138.3113607,135.127075,4678816794,14209542041
1310,Ethereum,ETH,2019-03-09,139.1194099,134.6771189,134.8875519,137.9653356,5011918715,14509873018
1311,Ethereum,ETH,2019-03-10,138.2703049,135.6856889,138.1804989,136.7586831,4578438499,14384860876
1312,Ethereum,ETH,2019-03-11,137.3534147,133.1028029,136.849535,133.8340316,4689807419,14079044648
1313,Ethereum,ETH,2019-03-12,135.273466,130.9441497,134.0128407,134.4428887,4709988000,14144929392
1314,Ethereum,ETH,2019-03-13,134.6117779,132.7197215,134.6117779,133.2630762,4265162099,14022610219
1315,Ethereum,ETH,2019-03-14,135.1808528,132.7500693,133.2039012,133.7115998,4476532147,14071628064
1316,Ethereum,ETH,2019-03-15,138.3951376,133.5671524,133.5671524,137.6917838,4506861856,14492364551
1317,Ethereum,ETH,2019-03-16,144.5584419,137.9119599,137.9119599,142.3981758,4839003569,14989691491
1318,Ethereum,ETH,2019-03-17,142.371913,139.3235115,142.2382916,140.0005495,3827157729,14739201597
1319,Ethereum,ETH,2019-03-18,142.267217,138.8415604,140.1048591,139.3746006,4551739879,14675181094
1320,Ethereum,ETH,2019-03-19,140.989055,139.1430179,139.2540137,140.5191992,4251488129,14797612389
1321,Ethereum,ETH,2019-03-20,140.9455719,138.3070301,140.4847104,140.6863617,4664134462,14817151375
1322,Ethereum,ETH,2019-03-21,141.0032323,135.8554287,140.4784869,136.6360607,5087247796,14392427839
1323,Ethereum,ETH,2019-03-22,138.7942983,136.2286099,136.5622624,137.181435,4490899266,14451740115
1324,Ethereum,ETH,2019-03-23,139.3853918,136.9120244,137.0398735,138.2398746,4436568613,14565143357
1325,Ethereum,ETH,2019-03-24,138.3756077,136.3137556,138.3153517,136.9869252,4266845458,14434995337
1326,Ethereum,ETH,2019-03-25,137.6953432,133.4901575,137.081359,135.0310275,4480516753,14230733149
1327,Ethereum,ETH,2019-03-26,135.4603529,133.7573444,135.0543259,135.4603529,4499271679,14277816266
1328,Ethereum,ETH,2019-03-27,141.0754746,135.3416642,135.4543674,140.9881575,5228240093,14862394451
1329,Ethereum,ETH,2019-03-28,141.0079397,138.4251646,141.0058472,139.4164776,4163212475,14698609599
1330,Ethereum,ETH,2019-03-29,142.5492327,138.0451078,139.3432071,142.4974171,5125602702,15025361637
1331,Ethereum,ETH,2019-03-30,149.6132292,141.0317438,142.3591437,142.0926806,5144662127,14984615423
1332,Ethereum,ETH,2019-03-31,142.1892064,140.6973779,142.1392205,141.5140941,4249050197,14925533137
1333,Ethereum,ETH,2019-04-01,142.7339964,140.7375591,141.4654835,141.8303243,4611999536,14960828861
1334,Ethereum,ETH,2019-04-02,165.2268272,141.6364553,141.8395214,163.9617418,9826645698,17297572365
1335,Ethereum,ETH,2019-04-03,178.3220573,157.3221441,164.0086344,161.4588013,10622456246,17035703564
1336,Ethereum,ETH,2019-04-04,164.9292132,155.2411107,161.431761,158.0525378,7953123529,16678477300
1337,Ethereum,ETH,2019-04-05,167.220384,157.4439491,158.0200077,165.5148459,7531316908,17468192986
1338,Ethereum,ETH,2019-04-06,172.5157695,161.7994648,165.5112395,165.947208,7167016221,17516082778
1339,Ethereum,ETH,2019-04-07,175.2131711,164.932096,165.9772415,174.5316474,7596176020,18424576820
1340,Ethereum,ETH,2019-04-08,184.3778488,174.1609894,174.4496691,180.2588154,9304964610,19031640376
1341,Ethereum,ETH,2019-04-09,180.2542321,175.0917563,180.2221291,176.1145745,7632529578,18596496042
1342,Ethereum,ETH,2019-04-10,183.1342735,175.230372,176.067842,177.3374765,7856924879,18728058767
1343,Ethereum,ETH,2019-04-11,177.4874852,162.3206115,177.3427653,165.4970174,7859383417,17479876008
1344,Ethereum,ETH,2019-04-12,166.1275221,161.0297401,165.3352123,164.7363234,6237185309,17401765647
1345,Ethereum,ETH,2019-04-13,166.3624256,163.0118513,164.6228547,164.5133499,4959301561,17380468169
1346,Ethereum,ETH,2019-04-14,168.5910395,162.7814757,164.476088,167.8385207,4846298303,17734050269
1347,Ethereum,ETH,2019-04-15,168.8184585,159.5557329,167.8974741,161.5741783,5672311824,17074367783
1348,Ethereum,ETH,2019-04-16,167.6663257,160.8887539,161.5265501,167.6234412,5180105341,17715913572
1349,Ethereum,ETH,2019-04-17,168.9385809,165.5018931,167.5536902,166.9507616,5596102715,17647086048
1350,Ethereum,ETH,2019-04-18,175.3653302,166.6721119,166.913203,173.8140324,6971581464,18374913022
1351,Ethereum,ETH,2019-04-19,173.978902,170.6202154,173.7878815,173.7084412,6541053061,18366130180
1352,Ethereum,ETH,2019-04-20,176.7058111,171.7888364,173.718816,173.7512654,6142567812,18373023202
1353,Ethereum,ETH,2019-04-21,174.4207707,167.4285896,173.7154063,170.0465218,6005571688,17983602095
1354,Ethereum,ETH,2019-04-22,173.0691163,168.7295561,170.017484,171.8746696,6094878077,18179292263
1355,Ethereum,ETH,2019-04-23,176.8507816,170.8967519,172.0072128,171.4477988,7097827092,18136462572
1356,Ethereum,ETH,2019-04-24,171.5732118,161.9766885,171.3495319,165.8260906,7351304156,17544029659
1357,Ethereum,ETH,2019-04-25,166.5134147,153.8469983,165.9147412,154.4594,6820332362,16343573973
1358,Ethereum,ETH,2019-04-26,158.0290066,152.0856745,154.5794323,156.3470873,7505283355,16545462357
1359,Ethereum,ETH,2019-04-27,160.5894173,155.6218909,156.2708611,158.4349324,5863109118,16768575998
1360,Ethereum,ETH,2019-04-28,159.5653811,157.1255135,158.4997667,157.295074,5379894433,16650076837
1361,Ethereum,ETH,2019-04-29,158.333917,153.1865264,157.2910537,155.2019955,6053776253,16430642271
1362,Ethereum,ETH,2019-04-30,162.432247,155.1727785,155.1727785,162.1660371,6275803460,17170110493
1363,Ethereum,ETH,2019-05-01,164.0606879,159.6602243,162.1865601,160.8183443,5789172433,17029616915
1364,Ethereum,ETH,2019-05-02,162.9370131,160.0607013,160.8535794,162.1227913,6044171062,17169962760
1365,Ethereum,ETH,2019-05-03,170.0687391,161.0806328,162.0751684,167.9524086,7299410672,17789626262
1366,Ethereum,ETH,2019-05-04,170.6459278,161.7914285,167.8872146,164.0265805,6658100049,17376070198
1367,Ethereum,ETH,2019-05-05,165.3999764,159.7006512,164.0152547,163.450697,5938415562,17317292591
1368,Ethereum,ETH,2019-05-06,175.7601035,159.9881835,163.3379862,172.653208,7540096853,18294624766
1369,Ethereum,ETH,2019-05-07,180.394408,169.694712,172.4272745,169.7986574,8411140170,17994460619
1370,Ethereum,ETH,2019-05-08,172.1835428,166.4092411,169.9042054,170.9481682,6416569598,18118602844
1371,Ethereum,ETH,2019-05-09,172.880406,167.2478736,170.9518766,170.2893016,6546914198,18051087500
1372,Ethereum,ETH,2019-05-10,175.8852685,168.9914179,170.3129788,173.142739,8036919053,18355936406
1373,Ethereum,ETH,2019-05-11,203.4666388,173.1393179,173.1393179,194.3043415,12578331654,20602050120
1374,Ethereum,ETH,2019-05-12,201.8814803,183.6539316,194.1630279,187.3253227,10326050090,19864635091
1375,Ethereum,ETH,2019-05-13,205.0982622,185.3059093,187.4179241,196.8462769,10367149039,20876934045
1376,Ethereum,ETH,2019-05-14,217.8746454,196.0548141,196.7382739,217.1485717,12751049755,23033114137
1377,Ethereum,ETH,2019-05-15,247.4465891,216.822117,217.0101169,247.1530654,13460006534,26219111162
1378,Ethereum,ETH,2019-05-16,275.3944331,245.7952862,246.9419497,264.0100231,18661465873,28010958253
1379,Ethereum,ETH,2019-05-17,266.9796106,227.7674199,263.848364,243.7645934,16037551694,25866318005
1380,Ethereum,ETH,2019-05-18,246.3627704,233.0998463,243.9113004,234.5952296,10933142646,24896520187
1381,Ethereum,ETH,2019-05-19,263.7409873,233.7586744,234.449465,261.2922193,12049250894,27733299057
1382,Ethereum,ETH,2019-05-20,261.5512647,241.8036446,261.2674802,251.8644167,10834541285,26736046292
1383,Ethereum,ETH,2019-05-21,262.1075332,248.1963049,251.6478404,255.2158759,11545049593,27095257004
1384,Ethereum,ETH,2019-05-22,258.8018634,242.7304883,254.9953208,244.6989116,9818257463,25982060192
1385,Ethereum,ETH,2019-05-23,247.6166315,233.7930929,244.6651215,245.9656721,10671663487,26119891327
1386,Ethereum,ETH,2019-05-24,255.2593306,243.2400979,245.9870895,249.484985,9929433206,26497014858
1387,Ethereum,ETH,2019-05-25,257.3568415,249.0887978,249.6940502,251.7598723,8924985385,26742086786
