SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2661,Bitcoin,BTC,2020-08-10,12045.14032,11662.25693,11662.25693,11878.11133,26114112569,2.19E+11
2662,Bitcoin,BTC,2020-08-11,11932.71117,11195.70927,11881.64754,11410.52568,27039782640,2.11E+11
2663,Bitcoin,BTC,2020-08-12,11748.39649,11249.60544,11404.59688,11584.93458,25064548486,2.14E+11
2664,Bitcoin,BTC,2020-08-13,11796.39619,11216.87254,11588.40551,11784.13739,27522199497,2.18E+11
2665,Bitcoin,BTC,2020-08-14,12150.99367,11685.45548,11772.65939,11768.87062,24237958589,2.17E+11
2666,Bitcoin,BTC,2020-08-15,11963.20306,11768.69714,11768.69714,11865.69857,23354924400,2.19E+11
2667,Bitcoin,BTC,2020-08-16,11934.90092,11737.1886,11866.68558,11892.80406,20583375490,2.20E+11
2668,Bitcoin,BTC,2020-08-17,12359.05702,11806.69588,11895.65777,12254.40191,28227687027,2.26E+11
2669,Bitcoin,BTC,2020-08-18,12335.70707,11954.52575,12251.89597,11991.23325,26043227672,2.21E+11
2670,Bitcoin,BTC,2020-08-19,12028.92344,11687.33283,11990.88478,11758.28359,24502851117,2.17E+11
2671,Bitcoin,BTC,2020-08-20,11900.41118,11710.06337,11761.49974,11878.37162,20175242945,2.19E+11
2672,Bitcoin,BTC,2020-08-21,11899.25932,11564.97932,11878.02644,11592.48904,23762425999,2.14E+11
2673,Bitcoin,BTC,2020-08-22,11689.40739,11448.80604,11585.47753,11681.82556,20224191306,2.16E+11
2674,Bitcoin,BTC,2020-08-23,11713.42979,11559.92126,11679.69596,11664.84799,18482062658,2.15E+11
2675,Bitcoin,BTC,2020-08-24,11807.63232,11623.25044,11663.68955,11774.59584,20681511755,2.17E+11
2676,Bitcoin,BTC,2020-08-25,11778.2999,11189.85105,11773.58935,11366.13508,26301509932,2.10E+11
2677,Bitcoin,BTC,2020-08-26,11530.05307,11296.99337,11366.89493,11488.36349,22466660958,2.12E+11
2678,Bitcoin,BTC,2020-08-27,11570.78631,11185.94181,11485.6084,11323.39703,23240415076,2.09E+11
2679,Bitcoin,BTC,2020-08-28,11545.61541,11316.42244,11325.2956,11542.49973,19807127588,2.13E+11
2680,Bitcoin,BTC,2020-08-29,11585.64068,11466.29336,11541.05433,11506.86532,17485597759,2.13E+11
2681,Bitcoin,BTC,2020-08-30,11715.26485,11492.38177,11508.71397,11711.50616,19760127945,2.16E+11
2682,Bitcoin,BTC,2020-08-31,11768.87674,11598.3185,11713.30627,11680.82049,22285928250,2.16E+11
2683,Bitcoin,BTC,2020-09-01,12067.08129,11601.12861,11679.31666,11970.47874,27311555343,2.21E+11
2684,Bitcoin,BTC,2020-09-02,11964.8228,11290.79426,11964.8228,11414.03373,28037405299,2.11E+11
2685,Bitcoin,BTC,2020-09-03,11443.02279,10182.46509,11407.19108,10245.29669,31927261555,1.89E+11
2686,Bitcoin,BTC,2020-09-04,10663.92005,10207.94022,10230.36516,10511.81388,29965130374,1.94E+11
2687,Bitcoin,BTC,2020-09-05,10581.57141,9946.675328,10512.5302,10169.56722,44916565292,1.88E+11
2688,Bitcoin,BTC,2020-09-06,10353.92807,10056.88575,10167.21676,10280.3517,37071460174,1.90E+11
2689,Bitcoin,BTC,2020-09-07,10399.15343,9916.492931,10280.99762,10369.56374,33703098409,1.92E+11
2690,Bitcoin,BTC,2020-09-08,10414.77521,9945.110159,10369.30697,10131.51665,33430927462,1.87E+11
2691,Bitcoin,BTC,2020-09-09,10350.54273,10017.25107,10134.15151,10242.34778,24128292755,1.89E+11
2692,Bitcoin,BTC,2020-09-10,10503.91253,10238.13589,10242.33013,10363.13904,54406443211,1.92E+11
2693,Bitcoin,BTC,2020-09-11,10434.92255,10140.83669,10369.02839,10400.91469,45201121775,1.92E+11
2694,Bitcoin,BTC,2020-09-12,10578.83825,10292.38651,10409.86179,10442.1706,36750077324,1.93E+11
2695,Bitcoin,BTC,2020-09-13,10577.21524,10224.3299,10452.39903,10323.7558,36506852789,1.91E+11
2696,Bitcoin,BTC,2020-09-14,10800.01106,10266.00877,10328.73411,10680.83743,35453581940,1.97E+11
2697,Bitcoin,BTC,2020-09-15,10938.63204,10656.46034,10677.75485,10796.95099,32509451925,2.00E+11
2698,Bitcoin,BTC,2020-09-16,11100.12434,10704.88435,10797.76202,10974.90489,30769986455,2.03E+11
2699,Bitcoin,BTC,2020-09-17,11037.42113,10774.62767,10973.25223,10948.98992,38151810523,2.02E+11
2700,Bitcoin,BTC,2020-09-18,11034.90807,10829.65682,10951.82002,10944.5858,26341903912,2.02E+11
2701,Bitcoin,BTC,2020-09-19,11134.09272,10909.61837,10933.75265,11094.34628,22764204008,2.05E+11
2702,Bitcoin,BTC,2020-09-20,11095.86979,10814.47705,11095.86979,10938.27129,24699523788,2.02E+11
2703,Bitcoin,BTC,2020-09-21,10988.30478,10380.26072,10934.92553,10462.25962,28884999244,1.94E+11
2704,Bitcoin,BTC,2020-09-22,10568.07675,10382.7263,10459.62451,10538.46032,23621787804,1.95E+11
2705,Bitcoin,BTC,2020-09-23,10537.82809,10197.86492,10535.49244,10246.18649,23788661867,1.90E+11
2706,Bitcoin,BTC,2020-09-24,10771.0562,10231.49012,10248.78656,10760.06626,47144380902,1.99E+11
2707,Bitcoin,BTC,2020-09-25,10777.69586,10578.91425,10761.10979,10692.71721,39348590957,1.98E+11
2708,Bitcoin,BTC,2020-09-26,10772.99866,10667.28093,10695.57508,10750.72358,46852525493,1.99E+11
2709,Bitcoin,BTC,2020-09-27,10803.97608,10622.92176,10746.89276,10775.26938,53745972818,1.99E+11
2710,Bitcoin,BTC,2020-09-28,10945.34791,10703.89325,10776.61364,10709.65218,47762394731,1.98E+11
2711,Bitcoin,BTC,2020-09-29,10860.0007,10649.49544,10709.65002,10844.64098,46582396602,2.01E+11
2712,Bitcoin,BTC,2020-09-30,10847.25699,10669.32109,10843.87075,10784.49158,44171073700,2.00E+11
2713,Bitcoin,BTC,2020-10-01,10933.62431,10472.35652,10795.25474,10619.45191,40023134100,1.97E+11
2714,Bitcoin,BTC,2020-10-02,10657.83799,10416.6892,10619.82122,10575.97504,48661453918,1.96E+11
2715,Bitcoin,BTC,2020-10-03,10598.9408,10511.12978,10575.10064,10549.3289,44660271563,1.95E+11
2716,Bitcoin,BTC,2020-10-04,10686.0001,10534.39184,10550.44067,10669.58254,71251776995,1.97E+11
2717,Bitcoin,BTC,2020-10-05,10793.50785,10634.60016,10676.52896,10793.33943,47537578009,2.00E+11
2718,Bitcoin,BTC,2020-10-06,10797.57809,10528.89083,10796.30685,10604.40589,42623695307,1.96E+11
2719,Bitcoin,BTC,2020-10-07,10680.5082,10562.50713,10603.35547,10668.96896,37799458436,1.97E+11
2720,Bitcoin,BTC,2020-10-08,10945.73703,10562.6061,10669.37116,10915.68573,63314794397,2.02E+11
2721,Bitcoin,BTC,2020-10-09,11102.67151,10846.85043,10927.91292,11064.45759,22799117613,2.05E+11
2722,Bitcoin,BTC,2020-10-10,11442.21111,11056.94053,11059.14269,11296.36143,22877978588,2.09E+11
2723,Bitcoin,BTC,2020-10-11,11428.81377,11288.62766,11296.08178,11384.18195,19968627060,2.11E+11
2724,Bitcoin,BTC,2020-10-12,11698.46774,11240.687,11392.63622,11555.36289,26163972642,2.14E+11
2725,Bitcoin,BTC,2020-10-13,11548.98483,11321.22451,11548.71976,11425.8994,24241420251,2.12E+11
2726,Bitcoin,BTC,2020-10-14,11539.97795,11307.83087,11429.0478,11429.50689,24103426719,2.12E+11
2727,Bitcoin,BTC,2020-10-15,11569.91419,11303.60351,11426.6026,11495.34965,24487233058,2.13E+11
2728,Bitcoin,BTC,2020-10-16,11540.06193,11223.01278,11502.82813,11322.12269,25635480772,2.10E+11
2729,Bitcoin,BTC,2020-10-17,11386.26157,11285.34551,11322.12269,11358.10157,19130430174,2.10E+11
2730,Bitcoin,BTC,2020-10-18,11483.35971,11347.57856,11355.98227,11483.35971,18283314340,2.13E+11
2731,Bitcoin,BTC,2020-10-19,11799.09298,11408.29012,11495.03794,11742.03715,23860769928,2.17E+11
2732,Bitcoin,BTC,2020-10-20,11999.91802,11681.48002,11745.97493,11916.33514,30915821592,2.21E+11
2733,Bitcoin,BTC,2020-10-21,13184.56617,11900.92862,11913.07749,12823.68919,43414712626,2.38E+11
2734,Bitcoin,BTC,2020-10-22,13161.59411,12717.09346,12801.63536,12965.89129,34729759598,2.40E+11
2735,Bitcoin,BTC,2020-10-23,13015.96144,12752.64702,12971.54848,12931.53902,28974975003,2.40E+11
2736,Bitcoin,BTC,2020-10-24,13145.06669,12885.74663,12931.57391,13108.06261,24542317940,2.43E+11
2737,Bitcoin,BTC,2020-10-25,13329.18403,12910.06109,13108.06314,13031.17431,24406920575,2.41E+11
2738,Bitcoin,BTC,2020-10-26,13225.29776,12822.38233,13031.20125,13075.2477,29461458313,2.42E+11
2739,Bitcoin,BTC,2020-10-27,13759.66873,13060.83804,13075.24249,13654.21844,33749878156,2.53E+11
2740,Bitcoin,BTC,2020-10-28,13837.69545,12932.25058,13654.21446,13271.28537,35867318895,2.46E+11
2741,Bitcoin,BTC,2020-10-29,13612.04802,12980.05928,13271.29898,13437.88324,56499499598,2.49E+11
2742,Bitcoin,BTC,2020-10-30,13651.51627,13136.19869,13437.87354,13546.52227,30581485201,2.51E+11
2743,Bitcoin,BTC,2020-10-31,14028.21429,13457.52983,13546.53265,13780.9947,30306464719,2.55E+11
2744,Bitcoin,BTC,2020-11-01,13862.03363,13628.37822,13780.99481,13737.10983,24453857900,2.55E+11
2745,Bitcoin,BTC,2020-11-02,13808.32287,13243.15987,13737.03221,13550.48938,30771455468,2.51E+11
2746,Bitcoin,BTC,2020-11-03,13984.98193,13325.44138,13550.45088,13950.30085,29869951617,2.59E+11
2747,Bitcoin,BTC,2020-11-04,14218.76647,13580.47207,13950.48791,14133.70715,35116364962,2.62E+11
2748,Bitcoin,BTC,2020-11-05,15706.40446,14102.08909,14133.73388,15579.84846,40856321439,2.89E+11
2749,Bitcoin,BTC,2020-11-06,15903.43798,15226.83939,15579.72924,15565.88058,39837841971,2.89E+11
2750,Bitcoin,BTC,2020-11-07,15737.09557,14423.20291,15565.88058,14833.75411,35024953706,2.75E+11
2751,Bitcoin,BTC,2020-11-08,15637.32034,14744.1099,14833.75408,15479.56704,26632075029,2.87E+11
2752,Bitcoin,BTC,2020-11-09,15785.13687,14865.52928,15479.59572,15332.3156,34149115566,2.84E+11
2753,Bitcoin,BTC,2020-11-10,15450.32935,15124.95989,15332.35037,15290.90268,25574938143,2.83E+11
2754,Bitcoin,BTC,2020-11-11,15916.26081,15290.00682,15290.90879,15701.33973,29772374934,2.91E+11
2755,Bitcoin,BTC,2020-11-12,16305.00423,15534.77181,15701.29907,16276.34395,34175758344,3.02E+11
2756,Bitcoin,BTC,2020-11-13,16463.17784,15992.1528,16276.44048,16317.80819,31599492172,3.03E+11
2757,Bitcoin,BTC,2020-11-14,16317.80834,15749.19297,16317.80834,16068.13871,27481710135,2.98E+11
2758,Bitcoin,BTC,2020-11-15,16123.11046,15793.53392,16068.13999,15955.58744,23653867583,2.96E+11
2759,Bitcoin,BTC,2020-11-16,16816.18145,15880.70568,15955.57698,16716.11132,31526766675,3.10E+11
2760,Bitcoin,BTC,2020-11-17,17782.92055,16564.54499,16685.69093,17645.40577,39006849170,3.27E+11
2761,Bitcoin,BTC,2020-11-18,18393.94915,17352.90661,17645.19047,17804.00563,49064800278,3.30E+11
2762,Bitcoin,BTC,2020-11-19,18119.54785,17382.55399,17803.86175,17817.09025,36985055355,3.30E+11
2763,Bitcoin,BTC,2020-11-20,18773.22751,17765.79577,17817.08366,18621.31437,36992873940,3.45E+11
2764,Bitcoin,BTC,2020-11-21,18936.62069,18444.35892,18621.31588,18642.23277,39650210707,3.46E+11
2765,Bitcoin,BTC,2020-11-22,18688.96913,17671.38483,18642.23299,18370.00252,41280434226,3.41E+11
2766,Bitcoin,BTC,2020-11-23,18711.42673,18000.79611,18370.01734,18364.12159,42741112308,3.41E+11
2767,Bitcoin,BTC,2020-11-24,19348.27096,18128.65617,18365.01469,19107.46445,51469565009,3.55E+11
2768,Bitcoin,BTC,2020-11-25,19390.96556,18581.14653,19104.40961,18732.12078,43710357371,3.48E+11
2769,Bitcoin,BTC,2020-11-26,18866.28613,16351.03485,18729.84059,17150.62358,61396835737,3.18E+11
2770,Bitcoin,BTC,2020-11-27,17445.02429,16526.42353,17153.91312,17108.40173,38886494645,3.17E+11
2771,Bitcoin,BTC,2020-11-28,17853.93919,16910.65271,17112.93424,17717.41501,32601040734,3.29E+11
2772,Bitcoin,BTC,2020-11-29,18283.62817,17559.11762,17719.63461,18177.48342,31133957704,3.37E+11
2773,Bitcoin,BTC,2020-11-30,19749.26369,18178.32212,18178.32212,19625.83503,47728480399,3.64E+11
2774,Bitcoin,BTC,2020-12-01,19845.97548,18321.92093,19633.77045,18802.9983,49633658712,3.49E+11
2775,Bitcoin,BTC,2020-12-02,19308.33066,18347.71784,18801.74359,19201.09116,37387697139,3.56E+11
2776,Bitcoin,BTC,2020-12-03,19566.19188,18925.78443,19205.9254,19445.39848,31930317405,3.61E+11
2777,Bitcoin,BTC,2020-12-04,19511.40471,18697.19291,19446.96642,18699.76561,33872388058,3.47E+11
2778,Bitcoin,BTC,2020-12-05,19160.44926,18590.19368,18698.38528,19154.23113,27242455064,3.56E+11
2779,Bitcoin,BTC,2020-12-06,19390.4999,18897.89407,19154.18059,19345.12096,25293775714,3.59E+11
2780,Bitcoin,BTC,2020-12-07,19411.82768,18931.14292,19343.1288,19191.63129,26896357742,3.56E+11
2781,Bitcoin,BTC,2020-12-08,19283.47834,18269.94544,19191.52946,18321.14492,31692288756,3.40E+11
2782,Bitcoin,BTC,2020-12-09,18626.29265,17935.54782,18320.88478,18553.91538,34420373071,3.44E+11
2783,Bitcoin,BTC,2020-12-10,18553.29973,17957.06521,18553.29973,18264.99211,25547132265,3.39E+11
2784,Bitcoin,BTC,2020-12-11,18268.45284,17619.53239,18263.92925,18058.90335,27919640985,3.35E+11
2785,Bitcoin,BTC,2020-12-12,18919.55123,18046.04072,18051.31999,18803.65687,21752580802,3.49E+11
2786,Bitcoin,BTC,2020-12-13,19381.53577,18734.33289,18806.76648,19142.38253,25450468637,3.55E+11
2787,Bitcoin,BTC,2020-12-14,19305.10044,19012.70941,19144.49246,19246.64434,22473997681,3.57E+11
2788,Bitcoin,BTC,2020-12-15,19525.00759,19079.84238,19246.91998,19417.07603,26741982541,3.61E+11
2789,Bitcoin,BTC,2020-12-16,21458.9079,19298.31728,19418.8184,21310.59813,44409011479,3.96E+11
2790,Bitcoin,BTC,2020-12-17,23642.66011,21234.67653,21308.3514,22805.16149,71378606374,4.24E+11
2791,Bitcoin,BTC,2020-12-18,23238.60062,22399.8128,22806.79637,23137.96056,40387896275,4.30E+11
2792,Bitcoin,BTC,2020-12-19,24085.85537,22826.47217,23132.86512,23869.83196,38487546580,4.43E+11
2793,Bitcoin,BTC,2020-12-20,24209.65989,23147.71103,23861.76574,23477.2952,37844228422,4.36E+11
2794,Bitcoin,BTC,2020-12-21,24059.98231,22159.36806,23474.45541,22803.08141,45852713981,4.24E+11
2795,Bitcoin,BTC,2020-12-22,23789.90284,22430.60469,22794.0396,23783.0285,44171632681,4.42E+11
2796,Bitcoin,BTC,2020-12-23,24024.48959,22802.6457,23781.97439,23241.34487,51146161904,4.32E+11
2797,Bitcoin,BTC,2020-12-24,23768.33854,22777.59681,23240.20362,23735.94973,41080759713,4.41E+11
2798,Bitcoin,BTC,2020-12-25,24710.10156,23463.67427,23733.56955,24664.79027,42068395846,4.58E+11
2799,Bitcoin,BTC,2020-12-26,26718.07089,24522.68948,24677.01606,26437.03751,48332647295,4.91E+11
2800,Bitcoin,BTC,2020-12-27,28288.84002,25922.76976,26439.37329,26272.29457,66479895605,4.88E+11
2801,Bitcoin,BTC,2020-12-28,27389.11206,26207.63993,26280.82142,27084.80789,49056742893,5.03E+11
2802,Bitcoin,BTC,2020-12-29,27370.72008,25987.29807,27081.80973,27362.43656,45265946774,5.09E+11
2803,Bitcoin,BTC,2020-12-30,28937.74,27360.08971,27360.08971,28840.95342,51287442704,5.36E+11
2804,Bitcoin,BTC,2020-12-31,29244.87669,28201.99199,28841.57376,29001.71982,46754964848,5.39E+11
2805,Bitcoin,BTC,2021-01-01,29600.62695,28803.58501,28994.00892,29374.15189,40730301359,5.46E+11
2806,Bitcoin,BTC,2021-01-02,33155.11882,29091.18119,29376.45583,32127.26794,67865420765,5.97E+11
2807,Bitcoin,BTC,2021-01-03,34608.55674,32052.31708,32129.40736,32782.02447,78665235202,6.09E+11
2808,Bitcoin,BTC,2021-01-04,33440.21857,28722.75527,32810.94764,31971.91352,81163475344,5.94E+11
2809,Bitcoin,BTC,2021-01-05,34437.59059,30221.18674,31977.04113,33992.42934,67547324782,6.32E+11
2810,Bitcoin,BTC,2021-01-06,36879.69857,33514.03374,34013.61453,36824.36441,75289433811,6.85E+11
2811,Bitcoin,BTC,2021-01-07,40180.36791,36491.18981,36833.87436,39371.04235,84762141031,7.32E+11
2812,Bitcoin,BTC,2021-01-08,41946.73935,36838.636,39381.76584,40797.61072,88107519480,7.59E+11
2813,Bitcoin,BTC,2021-01-09,41436.35001,38980.87691,40788.64052,40254.5465,61984162837,7.49E+11
2814,Bitcoin,BTC,2021-01-10,41420.19103,35984.62712,40254.2178,38356.43951,79980747690,7.13E+11
2815,Bitcoin,BTC,2021-01-11,38346.5295,30549.59877,38346.5295,35566.65594,1.23E+11,6.61E+11
2816,Bitcoin,BTC,2021-01-12,36568.52697,32697.97662,35516.36114,33922.96058,74773277909,6.31E+11
2817,Bitcoin,BTC,2021-01-13,37599.9606,32584.66767,33915.11958,37316.3594,69364315979,6.94E+11
2818,Bitcoin,BTC,2021-01-14,39966.40524,36868.56325,37325.10763,39187.32812,63615990033,7.29E+11
2819,Bitcoin,BTC,2021-01-15,39577.71119,34659.58974,39156.70809,36825.36585,67760757881,6.85E+11
2820,Bitcoin,BTC,2021-01-16,37864.36888,35633.55402,36821.64873,36178.1389,57706187875,6.73E+11
2821,Bitcoin,BTC,2021-01-17,36722.34988,34069.32219,36163.64923,35791.27792,52359854336,6.66E+11
2822,Bitcoin,BTC,2021-01-18,37299.28581,34883.84405,35792.23667,36630.07568,49511702429,6.81E+11
2823,Bitcoin,BTC,2021-01-19,37755.89186,36069.80639,36642.23272,36069.80639,57244195486,6.71E+11
2824,Bitcoin,BTC,2021-01-20,36378.3267,33570.4778,36050.1127,35547.75089,66834573161,6.61E+11
2825,Bitcoin,BTC,2021-01-21,35552.6795,30250.74964,35549.39741,30825.69851,75643067688,5.74E+11
2826,Bitcoin,BTC,2021-01-22,33811.85156,28953.37275,30817.62519,33005.76356,77207272511,6.14E+11
2827,Bitcoin,BTC,2021-01-23,33360.97819,31493.15967,32985.75691,32067.64288,48354737975,5.97E+11
2828,Bitcoin,BTC,2021-01-24,32944.00894,31106.68577,32064.37632,32289.37809,48643830599,6.01E+11
2829,Bitcoin,BTC,2021-01-25,34802.74298,32087.78797,32285.79891,32366.39305,59897054838,6.02E+11
2830,Bitcoin,BTC,2021-01-26,32794.54959,31030.26597,32358.61317,32569.84956,60255421470,6.06E+11
2831,Bitcoin,BTC,2021-01-27,32564.03024,29367.13922,32564.03024,30432.54708,62576762015,5.66E+11
2832,Bitcoin,BTC,2021-01-28,33858.31099,30023.20683,30441.04182,33466.09636,76517157706,6.23E+11
2833,Bitcoin,BTC,2021-01-29,38406.26096,32064.81419,34318.67169,34316.38765,1.18E+11,6.39E+11
2834,Bitcoin,BTC,2021-01-30,34834.7083,32940.18691,34295.93504,34269.52154,65141828798,6.38E+11
2835,Bitcoin,BTC,2021-01-31,34288.33148,32270.17602,34270.87759,33114.35775,52754542671,6.16E+11
2836,Bitcoin,BTC,2021-02-01,34638.21349,32384.22811,33114.57724,33537.17682,61400400660,6.24E+11
2837,Bitcoin,BTC,2021-02-02,35896.88214,33489.21867,33533.20067,35510.28904,63088585433,6.61E+11
2838,Bitcoin,BTC,2021-02-03,37480.18789,35443.98273,35510.82121,37472.0901,61166818159,6.98E+11
2839,Bitcoin,BTC,2021-02-04,38592.17638,36317.49881,37475.10403,36926.06447,68838074392,6.88E+11
2840,Bitcoin,BTC,2021-02-05,38225.90595,36658.76354,36931.54565,38144.30686,58598066402,7.10E+11
2841,Bitcoin,BTC,2021-02-06,40846.5469,38138.38834,38138.38834,39266.01073,71326033653,7.31E+11
2842,Bitcoin,BTC,2021-02-07,39621.83549,37446.15388,39250.19051,38903.44148,65500641143,7.24E+11
2843,Bitcoin,BTC,2021-02-08,46203.93144,38076.32281,38886.82729,46196.46372,1.01E+11,8.60E+11
2844,Bitcoin,BTC,2021-02-09,48003.72396,45166.96004,46184.99147,46481.10424,91809846886,8.66E+11
2845,Bitcoin,BTC,2021-02-10,47145.5682,43881.1526,46469.7612,44918.18449,87301089896,8.37E+11
2846,Bitcoin,BTC,2021-02-11,48463.46713,44187.76235,44898.71161,47909.33119,81388911810,8.92E+11
2847,Bitcoin,BTC,2021-02-12,48745.7338,46424.97782,47877.03437,47504.85118,76555041196,8.85E+11
2848,Bitcoin,BTC,2021-02-13,48047.74459,46392.28233,47491.20256,47105.51747,70250456155,8.77E+11
2849,Bitcoin,BTC,2021-02-14,49487.64087,47114.50959,47114.50959,48717.29021,71248675228,9.08E+11
2850,Bitcoin,BTC,2021-02-15,48875.57161,46347.47709,48696.53666,47945.05683,77069903166,8.93E+11
2851,Bitcoin,BTC,2021-02-16,50341.10325,47201.30375,47944.45801,49199.87134,77049582886,9.17E+11
2852,Bitcoin,BTC,2021-02-17,52533.91431,49072.37714,49207.27643,52149.00754,80820545404,9.72E+11
2853,Bitcoin,BTC,2021-02-18,52474.10725,51015.76455,52140.97272,51679.79669,52054723579,9.63E+11
2854,Bitcoin,BTC,2021-02-19,56113.65055,50937.27572,51675.98129,55888.13368,63495496918,1.04E+12
2855,Bitcoin,BTC,2021-02-20,57505.22819,54626.55978,55887.33571,56099.52051,68145460026,1.05E+12
2856,Bitcoin,BTC,2021-02-21,58330.57214,55672.60951,56068.56825,57539.94367,51897585191,1.07E+12
2857,Bitcoin,BTC,2021-02-22,57533.38933,48967.56519,57532.73886,54207.31907,92052420332,1.01E+12
2858,Bitcoin,BTC,2021-02-23,54204.92976,45290.59027,54204.92976,48824.42687,1.06E+11,9.10E+11
2859,Bitcoin,BTC,2021-02-24,51290.13669,47213.49816,48835.08766,49705.33332,63695521388,9.26E+11
2860,Bitcoin,BTC,2021-02-25,51948.96698,47093.85302,49709.08242,47093.85302,54506565949,8.78E+11
2861,Bitcoin,BTC,2021-02-26,48370.78526,44454.84211,47180.46405,46339.76008,3.51E+11,8.64E+11
2862,Bitcoin,BTC,2021-02-27,48253.2701,45269.02577,46344.77224,46188.45128,45910946382,8.61E+11
